seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
36,100.0,30,150.0,1.5,2.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,1.5,2.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,1.5,2.0,4,1,63.76040147553808,731.4067805382891,219.59480667592942
36,100.0,30,150.0,1.5,2.0,3,0,72.156813478311,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.0,2.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.0,2.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.0,2.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.0,2.0,3,0,72.09398296940829,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.0,2.0,4,0,147.5945962887889,731.4067805382891,219.59480667592942
36,100.0,30,150.0,2.5,2.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.5,2.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.5,2.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.5,2.0,3,0,72.09398296940829,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.5,2.0,4,1,140.47565928207058,731.4067805382891,219.59480667592942
36,100.0,30,150.0,0.5,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,0.5,2.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,0.5,2.5,4,1,40.388604039882594,731.4067805382891,219.59480667592942
36,100.0,30,150.0,0.5,2.5,1,0,40.996532045242006,235.31975829471074,404.51457828635864
36,100.0,30,150.0,0.5,2.5,3,0,62.96942104699632,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.0,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,1.0,2.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,1.0,2.5,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,1.0,2.5,4,1,63.76040147553808,731.4067805382891,219.59480667592942
36,100.0,30,150.0,1.0,2.5,3,0,72.156813478311,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.5,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,1.5,2.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,1.5,2.5,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,1.5,2.5,4,1,62.84565716259144,731.4067805382891,219.59480667592942
36,100.0,30,150.0,1.5,2.5,3,0,72.05606786983726,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.0,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.0,2.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.0,2.5,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.0,2.5,3,0,73.94973094953173,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.0,2.5,4,1,102.63110739245839,731.4067805382891,219.59480667592942
36,100.0,30,150.0,2.5,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.5,2.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.5,2.5,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.5,2.5,3,0,73.66625589104599,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.5,2.5,4,1,195.15199256062843,731.4067805382891,219.59480667592942
36,100.0,30,150.0,0.5,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,0.5,3.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,0.5,3.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,0.5,3.0,4,1,63.36638995436339,731.4067805382891,219.59480667592942
36,100.0,30,150.0,0.5,3.0,3,0,73.66089516374792,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.0,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,1.0,3.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,1.0,3.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,1.0,3.0,4,1,63.76040147553808,731.4067805382891,219.59480667592942
36,100.0,30,150.0,1.0,3.0,3,0,73.64972169821466,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.5,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,1.5,3.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,1.5,3.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,1.5,3.0,3,0,73.92423015412045,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.5,3.0,4,1,107.65984933888086,731.4067805382891,219.59480667592942
36,100.0,30,150.0,2.0,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.0,3.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.0,3.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.0,3.0,3,0,73.94973094953173,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.0,3.0,4,1,102.64196567760962,731.4067805382891,219.59480667592942
36,100.0,30,150.0,2.5,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.5,3.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.5,3.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.5,3.0,3,0,73.66625589104599,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.5,3.0,4,1,195.09744870771027,731.4067805382891,219.59480667592942
36,100.0,30,150.0,0.5,3.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,0.5,3.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,0.5,3.5,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,0.5,3.5,3,0,73.83976357528235,244.13174022226818,378.9921684721093
36,100.0,30,150.0,0.5,3.5,4,1,118.78668873125176,731.4067805382891,219.59480667592942
36,100.0,30,150.0,1.0,3.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,1.0,3.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,1.0,3.5,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,1.0,3.5,3,0,73.66448028565244,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.0,3.5,4,1,145.0,731.4067805382891,219.59480667592942
36,100.0,30,150.0,1.5,3.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,1.5,3.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,1.5,3.5,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,1.5,3.5,3,0,73.92423015412045,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.5,3.5,4,1,107.4860902528763,731.4067805382891,219.59480667592942
36,100.0,30,150.0,2.0,3.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.0,3.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.0,3.5,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.0,3.5,3,0,73.94973094953173,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.0,3.5,4,1,102.72119727850759,731.4067805382891,219.59480667592942
36,100.0,30,150.0,2.5,3.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.5,3.5,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.5,3.5,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.5,3.5,3,0,73.66625589104599,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.5,3.5,4,1,195.09744870771027,731.4067805382891,219.59480667592942
36,100.0,30,150.0,0.5,4.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,0.5,4.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,0.5,4.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,0.5,4.0,3,0,73.66448028565244,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.0,4.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,1.0,4.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,1.0,4.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,1.0,4.0,3,0,73.66448028565244,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.5,4.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,1.5,4.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,1.5,4.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,1.5,4.0,3,0,73.92423015412045,244.13174022226818,378.9921684721093
36,100.0,30,150.0,1.5,4.0,4,1,107.4860902528763,731.4067805382891,219.59480667592942
36,100.0,30,150.0,2.0,4.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.0,4.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.0,4.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.0,4.0,3,0,73.94973094953173,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.0,4.0,4,1,102.65106454932685,731.4067805382891,219.59480667592942
36,100.0,30,150.0,2.5,4.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,30,150.0,2.5,4.0,2,0,38.4267731458245,251.77469305870272,357.0406198791618
36,100.0,30,150.0,2.5,4.0,1,0,40.990926453776524,235.31975829471074,404.51457828635864
36,100.0,30,150.0,2.5,4.0,3,0,73.66625589104599,244.13174022226818,378.9921684721093
36,100.0,30,150.0,2.5,4.0,4,1,131.93151156429946,731.4067805382891,219.59480667592942
36,100.0,36,150.0,0.5,1.0,0,0,31.910439427288235,262.9778644521541,329.3722188578915
36,100.0,36,150.0,0.5,1.0,4,1,37.37900353710259,731.4067805382891,219.59480667592942
36,100.0,36,150.0,0.5,1.0,2,0,38.34641381975683,251.77469305870272,357.0406198791618
36,100.0,36,150.0,0.5,1.0,1,0,40.86455215289674,235.31975829471074,404.51457828635864
36,100.0,36,150.0,0.5,1.0,3,0,42.49734058182718,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.0,1.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.0,1.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.0,1.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.0,1.0,4,1,84.2999972756564,731.4067805382891,219.59480667592942
36,100.0,36,150.0,1.0,1.0,3,0,89.52994110126006,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.5,1.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.5,1.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.5,1.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.5,1.0,3,0,86.11947941293968,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.0,1.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.0,1.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.0,1.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.0,1.0,3,0,67.96804111974751,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.0,1.0,4,1,123.35473546963422,731.4067805382891,219.59480667592942
36,100.0,36,150.0,2.5,1.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.5,1.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.5,1.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.5,1.0,3,0,67.96804111974751,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.5,1.0,4,1,123.35473546963422,731.4067805382891,219.59480667592942
36,100.0,36,150.0,0.5,1.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,0.5,1.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,0.5,1.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,0.5,1.5,3,0,84.6570096115375,244.13174022226818,378.9921684721093
36,100.0,36,150.0,0.5,1.5,4,0,199.80728825172065,731.4067805382891,219.59480667592942
36,100.0,36,150.0,1.0,1.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.0,1.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.0,1.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.0,1.5,3,1,91.5977103307656,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.5,1.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.5,1.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.5,1.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.5,1.5,3,0,86.11947941293968,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.5,1.5,4,1,152.8870339111136,731.4067805382891,219.59480667592942
36,100.0,36,150.0,2.0,1.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.0,1.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.0,1.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.0,1.5,3,0,82.0,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.0,1.5,4,1,158.85053792280016,731.4067805382891,219.59480667592942
36,100.0,36,150.0,2.5,1.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.5,1.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.5,1.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.5,1.5,3,0,82.0,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.5,1.5,4,1,131.14342246076652,731.4067805382891,219.59480667592942
36,100.0,36,150.0,0.5,2.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,0.5,2.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,0.5,2.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,0.5,2.0,3,0,84.6570096115375,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.0,2.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.0,2.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.0,2.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.0,2.0,3,1,91.5977103307656,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.5,2.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.5,2.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.5,2.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.5,2.0,3,1,91.5977103307656,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.0,2.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.0,2.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.0,2.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.0,2.0,3,0,83.47601080466187,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.0,2.0,4,1,116.5120352817602,731.4067805382891,219.59480667592942
36,100.0,36,150.0,2.5,2.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.5,2.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.5,2.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.5,2.0,3,0,83.47601080466187,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.5,2.0,4,1,117.49293219296827,731.4067805382891,219.59480667592942
36,100.0,36,150.0,0.5,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,0.5,2.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,0.5,2.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,0.5,2.5,3,1,89.07864081696763,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.0,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.0,2.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.0,2.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.0,2.5,3,0,77.30921377442985,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.0,2.5,4,1,145.38903084514197,731.4067805382891,219.59480667592942
36,100.0,36,150.0,1.5,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.5,2.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.5,2.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.5,2.5,3,0,77.30921377442985,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.5,2.5,4,1,158.19302104620513,731.4067805382891,219.59480667592942
36,100.0,36,150.0,2.0,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.0,2.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.0,2.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.0,2.5,3,0,83.80243769405594,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.0,2.5,4,1,129.20258848520285,731.4067805382891,219.59480667592942
36,100.0,36,150.0,2.5,2.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.5,2.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.5,2.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.5,2.5,3,0,83.80243769405594,244.13174022226818,378.9921684721093
36,100.0,36,150.0,0.5,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,0.5,3.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,0.5,3.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,0.5,3.0,3,1,89.07864081696763,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.0,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.0,3.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.0,3.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.0,3.0,3,0,77.30921377442985,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.5,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.5,3.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.5,3.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.5,3.0,3,0,77.30921377442985,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.5,3.0,4,1,145.57798929008297,731.4067805382891,219.59480667592942
36,100.0,36,150.0,2.0,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.0,3.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.0,3.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.0,3.0,3,0,83.80243769405594,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.0,3.0,4,1,118.6665259372205,731.4067805382891,219.59480667592942
36,100.0,36,150.0,2.5,3.0,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,2.5,3.0,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,2.5,3.0,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,2.5,3.0,3,0,83.80243769405594,244.13174022226818,378.9921684721093
36,100.0,36,150.0,2.5,3.0,4,1,118.6665259372205,731.4067805382891,219.59480667592942
36,100.0,36,150.0,0.5,3.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,0.5,3.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,0.5,3.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,0.5,3.5,3,1,89.05251051625008,244.13174022226818,378.9921684721093
36,100.0,36,150.0,0.5,3.5,4,0,195.2365422263654,731.4067805382891,219.59480667592942
36,100.0,36,150.0,1.0,3.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
36,100.0,36,150.0,1.0,3.5,2,0,38.51424996477559,251.77469305870272,357.0406198791618
36,100.0,36,150.0,1.0,3.5,1,0,41.04985506805421,235.31975829471074,404.51457828635864
36,100.0,36,150.0,1.0,3.5,3,0,93.78168213182732,244.13174022226818,378.9921684721093
36,100.0,36,150.0,1.0,3.5,4,1,144.65800141150694,731.4067805382891,219.59480667592942
36,100.0,36,150.0,1.5,3.5,0,0,31.934349732750935,262.9778644521541,329.3722188578915
