seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
50,125.0,20,100.0,2.0,2.0,0,0,11.453904545885768,470.64839563165447,234.17356719079964
50,125.0,20,100.0,2.0,2.0,1,0,12.587564857403011,491.6143682701822,201.09815262649167
50,125.0,20,100.0,1.5,1.0,4,0,35.21373925929642,576.3868486491798,316.5884017606026
50,125.0,20,100.0,1.0,2.0,3,0,22.97913705951012,469.64832458738795,284.35811599372937
50,125.0,25,100.0,1.0,1.0,3,0,10.651539054439102,469.64832458738795,284.35811599372937
50,125.0,25,100.0,1.0,1.0,0,0,11.119610371961482,470.64839563165447,234.17356719079964
50,125.0,20,100.0,1.5,2.0,2,0,24.33413122611737,505.447760502256,245.70114898511096
50,125.0,25,100.0,1.5,1.0,3,0,10.651539054439102,469.64832458738795,284.35811599372937
50,125.0,25,100.0,1.0,1.5,3,0,10.651539054439102,469.64832458738795,284.35811599372937
50,125.0,20,100.0,2.0,1.5,2,0,29.609988667308098,505.447760502256,245.70114898511096
50,125.0,25,100.0,2.0,1.0,3,0,10.651539054439102,469.64832458738795,284.35811599372937
50,125.0,20,100.0,2.0,1.5,4,1,29.84198264127291,576.3868486491798,316.5884017606026
50,125.0,25,100.0,1.0,1.5,0,0,11.119610371961482,470.64839563165447,234.17356719079964
50,125.0,25,100.0,2.0,1.0,0,0,11.119610371961482,470.64839563165447,234.17356719079964
50,125.0,20,100.0,1.5,2.0,4,1,29.197230333230575,576.3868486491798,316.5884017606026
50,125.0,20,100.0,2.0,2.0,2,0,24.33413122611737,505.447760502256,245.70114898511096
50,125.0,25,100.0,1.5,1.0,0,0,11.119610371961482,470.64839563165447,234.17356719079964
50,125.0,25,100.0,2.0,1.5,3,0,10.651539054439102,469.64832458738795,284.35811599372937
50,125.0,25,100.0,2.0,1.5,0,0,11.119610371961482,470.64839563165447,234.17356719079964
50,125.0,25,100.0,1.5,1.5,3,0,10.651539054439102,469.64832458738795,284.35811599372937
50,125.0,25,100.0,1.5,1.5,0,0,11.119610371961482,470.64839563165447,234.17356719079964
50,125.0,25,100.0,1.5,2.0,3,0,10.651539054439102,469.64832458738795,284.35811599372937
50,125.0,20,100.0,2.0,2.0,4,1,29.197230333230575,576.3868486491798,316.5884017606026
50,125.0,25,100.0,1.0,1.5,1,0,19.18451658724495,491.6143682701822,201.09815262649167
50,125.0,25,100.0,1.5,2.0,0,0,11.119610371961482,470.64839563165447,234.17356719079964
50,125.0,25,100.0,1.0,2.0,3,0,10.651539054439102,469.64832458738795,284.35811599372937
50,125.0,20,100.0,1.5,2.0,3,0,35.34259644728889,469.64832458738795,284.35811599372937
50,125.0,25,100.0,1.0,2.0,0,0,11.119610371961482,470.64839563165447,234.17356719079964
50,125.0,30,50.0,1.0,1.5,4,0,98.5145669344009,576.3868486491798,316.5884017606026
50,125.0,20,100.0,1.0,2.0,2,0,41.88223383494432,505.447760502256,245.70114898511096
50,125.0,20,100.0,2.0,2.0,3,0,35.34259644728889,469.64832458738795,284.35811599372937
50,125.0,25,100.0,2.0,2.0,3,0,10.651539054439102,469.64832458738795,284.35811599372937
50,125.0,25,100.0,2.0,2.0,0,0,11.119610371961482,470.64839563165447,234.17356719079964
50,125.0,25,100.0,1.0,1.5,2,0,25.542546885498354,505.447760502256,245.70114898511096
50,125.0,20,100.0,1.0,2.0,4,0,47.96939527364729,576.3868486491798,316.5884017606026
50,125.0,25,100.0,1.0,1.0,2,0,32.04153753518469,505.447760502256,245.70114898511096
50,125.0,25,100.0,2.0,1.5,2,0,26.51797142669267,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.0,1.0,3,0,11.728055118207285,469.64832458738795,284.35811599372937
50,125.0,25,100.0,2.0,1.5,1,0,27.26034000404713,491.6143682701822,201.09815262649167
50,125.0,25,100.0,2.0,1.0,2,0,32.04153753518469,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.5,1.0,3,0,11.728055118207285,469.64832458738795,284.35811599372937
50,125.0,25,100.0,1.0,1.0,4,0,37.18541094614575,576.3868486491798,316.5884017606026
50,125.0,30,100.0,2.0,1.0,3,0,11.728055118207285,469.64832458738795,284.35811599372937
50,125.0,25,100.0,1.5,2.0,1,0,28.561600028252197,491.6143682701822,201.09815262649167
50,125.0,25,100.0,1.5,1.5,2,0,26.51797142669267,505.447760502256,245.70114898511096
50,125.0,25,100.0,1.0,1.5,4,1,36.04696570933258,576.3868486491798,316.5884017606026
50,125.0,25,100.0,2.0,1.0,4,0,37.18541094614575,576.3868486491798,316.5884017606026
50,125.0,25,100.0,1.0,2.0,1,0,28.561600028252197,491.6143682701822,201.09815262649167
50,125.0,25,100.0,1.5,1.5,1,0,27.26034000404713,491.6143682701822,201.09815262649167
50,125.0,30,100.0,1.0,1.0,0,0,16.810834546699958,470.64839563165447,234.17356719079964
50,125.0,25,100.0,1.5,1.0,2,0,32.04153753518469,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.5,1.0,0,0,16.810834546699958,470.64839563165447,234.17356719079964
50,125.0,25,100.0,2.0,1.5,4,1,36.015878289028,576.3868486491798,316.5884017606026
50,125.0,30,50.0,2.0,1.5,4,0,98.49476619645182,576.3868486491798,316.5884017606026
50,125.0,30,100.0,1.0,1.5,3,0,11.728055118207285,469.64832458738795,284.35811599372937
50,125.0,30,100.0,2.0,1.0,0,0,16.810834546699958,470.64839563165447,234.17356719079964
50,125.0,25,100.0,1.5,1.0,4,0,37.18541094614575,576.3868486491798,316.5884017606026
50,125.0,30,100.0,1.0,1.5,0,0,12.551310661287328,470.64839563165447,234.17356719079964
50,125.0,25,100.0,1.5,1.5,4,1,36.015878289028,576.3868486491798,316.5884017606026
50,125.0,25,100.0,1.5,2.0,4,1,36.11662000539471,576.3868486491798,316.5884017606026
50,125.0,30,100.0,1.0,1.5,2,0,13.465296331032446,505.447760502256,245.70114898511096
50,125.0,25,100.0,2.0,2.0,1,0,28.561600028252197,491.6143682701822,201.09815262649167
50,125.0,25,100.0,1.0,2.0,4,1,36.11662000539471,576.3868486491798,316.5884017606026
50,125.0,30,100.0,1.5,1.0,1,0,26.019433847629866,491.6143682701822,201.09815262649167
50,125.0,30,100.0,1.5,1.5,3,0,11.728055118207285,469.64832458738795,284.35811599372937
50,125.0,30,100.0,1.0,1.0,1,0,26.252994741757117,491.6143682701822,201.09815262649167
50,125.0,25,100.0,1.5,2.0,2,0,39.67313492126518,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.5,1.5,0,0,12.551310661287328,470.64839563165447,234.17356719079964
50,125.0,30,100.0,2.0,1.5,3,0,11.728055118207285,469.64832458738795,284.35811599372937
50,125.0,25,100.0,1.0,2.0,2,0,39.67313492126518,505.447760502256,245.70114898511096
50,125.0,25,100.0,1.0,1.0,1,0,51.750221163536665,491.6143682701822,201.09815262649167
50,125.0,30,100.0,1.5,1.0,2,0,31.156404188339096,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.5,1.5,1,0,12.81415550795779,491.6143682701822,201.09815262649167
50,125.0,30,100.0,2.0,1.5,0,0,12.551310661287328,470.64839563165447,234.17356719079964
50,125.0,30,100.0,2.0,1.5,1,0,12.81415550795779,491.6143682701822,201.09815262649167
50,125.0,25,100.0,2.0,1.0,1,0,51.750221163536665,491.6143682701822,201.09815262649167
50,125.0,30,100.0,1.0,1.5,4,0,22.3486034285793,576.3868486491798,316.5884017606026
50,125.0,30,100.0,1.0,2.0,3,0,11.728055118207285,469.64832458738795,284.35811599372937
50,125.0,25,100.0,2.0,2.0,4,1,36.11662000539471,576.3868486491798,316.5884017606026
50,125.0,30,100.0,1.0,2.0,0,0,12.551310661287328,470.64839563165447,234.17356719079964
50,125.0,30,100.0,1.5,2.0,3,0,11.728055118207285,469.64832458738795,284.35811599372937
50,125.0,30,100.0,1.0,1.5,1,0,25.250522766001392,491.6143682701822,201.09815262649167
50,125.0,30,100.0,1.5,2.0,0,0,12.551310661287328,470.64839563165447,234.17356719079964
50,125.0,25,100.0,2.0,2.0,2,0,39.67313492126518,505.447760502256,245.70114898511096
50,125.0,30,100.0,2.0,2.0,3,0,11.728055118207285,469.64832458738795,284.35811599372937
50,125.0,30,100.0,2.0,2.0,0,0,12.551310661287328,470.64839563165447,234.17356719079964
50,125.0,30,100.0,2.0,1.0,1,0,34.760410047966616,491.6143682701822,201.09815262649167
50,125.0,25,100.0,1.5,1.0,1,0,51.750221163536665,491.6143682701822,201.09815262649167
50,125.0,30,100.0,2.0,1.5,2,0,25.21659668233189,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.5,1.5,2,0,25.21659668233189,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.0,1.0,2,0,45.01496052114201,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.0,2.0,2,0,23.772715270953984,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.0,1.0,4,1,46.761360995995034,576.3868486491798,316.5884017606026
50,125.0,30,100.0,2.0,1.0,4,1,43.48564677293287,576.3868486491798,316.5884017606026
50,125.0,30,100.0,1.5,2.0,2,0,23.772715270953984,505.447760502256,245.70114898511096
50,125.0,30,100.0,2.0,1.0,2,0,45.55644686233741,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.5,1.0,4,0,48.00555110431384,576.3868486491798,316.5884017606026
50,125.0,30,100.0,2.0,2.0,2,0,23.772715270953984,505.447760502256,245.70114898511096
50,125.0,30,100.0,1.0,2.0,1,0,31.43464536632925,491.6143682701822,201.09815262649167
50,125.0,30,100.0,2.0,2.0,1,0,31.43464536632925,491.6143682701822,201.09815262649167
50,125.0,30,100.0,1.5,2.0,1,0,31.43464536632925,491.6143682701822,201.09815262649167
50,125.0,30,100.0,2.0,1.5,4,1,49.5044295448836,576.3868486491798,316.5884017606026
50,125.0,30,100.0,1.0,2.0,4,1,44.59752398553465,576.3868486491798,316.5884017606026
50,125.0,30,100.0,1.5,1.5,4,1,50.36283001005709,576.3868486491798,316.5884017606026
50,125.0,20,150.0,1.0,1.5,3,1,44.4603533903729,469.64832458738795,284.35811599372937
50,125.0,20,150.0,1.0,1.5,2,1,45.128046969287574,505.447760502256,245.70114898511096
50,125.0,20,150.0,1.0,1.5,4,1,45.74889217859828,576.3868486491798,316.5884017606026
50,125.0,20,150.0,1.0,1.5,0,1,46.59801459259395,470.64839563165447,234.17356719079964
50,125.0,30,100.0,1.5,2.0,4,1,45.17473046205366,576.3868486491798,316.5884017606026
50,125.0,20,150.0,1.0,1.0,3,1,44.4603533903729,469.64832458738795,284.35811599372937
50,125.0,20,150.0,1.0,1.0,2,1,45.128046969287574,505.447760502256,245.70114898511096
50,125.0,20,150.0,1.0,1.5,1,1,47.93250111305525,491.6143682701822,201.09815262649167
50,125.0,20,150.0,1.0,1.0,4,1,45.74889217859828,576.3868486491798,316.5884017606026
50,125.0,20,150.0,1.0,1.0,0,1,46.59801459259395,470.64839563165447,234.17356719079964
50,125.0,20,150.0,1.5,1.0,3,1,44.4603533903729,469.64832458738795,284.35811599372937
50,125.0,20,150.0,1.5,1.0,2,1,45.128046969287574,505.447760502256,245.70114898511096
50,125.0,20,150.0,1.0,1.0,1,1,47.93250111305525,491.6143682701822,201.09815262649167
50,125.0,20,150.0,1.5,1.0,4,1,45.74889217859828,576.3868486491798,316.5884017606026
50,125.0,20,150.0,1.5,1.0,0,1,46.59801459259395,470.64839563165447,234.17356719079964
50,125.0,20,150.0,2.0,1.0,3,0,46.37212117982181,469.64832458738795,284.35811599372937
50,125.0,20,150.0,1.5,1.0,1,1,47.93250111305525,491.6143682701822,201.09815262649167
50,125.0,20,150.0,1.0,2.0,3,0,46.37212117982181,469.64832458738795,284.35811599372937
50,125.0,30,100.0,2.0,2.0,4,1,66.70221147185175,576.3868486491798,316.5884017606026
50,125.0,20,150.0,1.5,2.0,3,0,46.37212117982181,469.64832458738795,284.35811599372937
50,125.0,20,150.0,2.0,1.0,4,1,52.752546271219096,576.3868486491798,316.5884017606026
50,125.0,20,150.0,1.0,2.0,4,1,52.752546271219096,576.3868486491798,316.5884017606026
50,125.0,20,150.0,2.0,1.5,3,0,46.37212117982181,469.64832458738795,284.35811599372937
50,125.0,20,150.0,1.5,1.5,3,0,46.37212117982181,469.64832458738795,284.35811599372937
50,125.0,20,150.0,1.5,2.0,4,1,52.752546271219096,576.3868486491798,316.5884017606026
50,125.0,20,150.0,2.0,2.0,3,0,46.37212117982181,469.64832458738795,284.35811599372937
50,125.0,20,150.0,1.0,2.0,0,1,58.33786892087893,470.64839563165447,234.17356719079964
50,125.0,20,150.0,2.0,1.0,0,1,58.33786892087893,470.64839563165447,234.17356719079964
50,125.0,20,150.0,1.0,2.0,1,1,58.68191570627377,491.6143682701822,201.09815262649167
50,125.0,20,150.0,1.0,2.0,2,1,58.73187992272178,505.447760502256,245.70114898511096
50,125.0,20,150.0,2.0,1.0,1,1,58.68191570627377,491.6143682701822,201.09815262649167
50,125.0,20,150.0,2.0,1.0,2,1,58.73187992272178,505.447760502256,245.70114898511096
50,125.0,20,150.0,1.5,2.0,0,1,58.33786892087893,470.64839563165447,234.17356719079964
50,125.0,20,150.0,1.5,2.0,1,1,58.68191570627377,491.6143682701822,201.09815262649167
50,125.0,20,150.0,1.5,1.5,4,1,52.752546271219096,576.3868486491798,316.5884017606026
50,125.0,20,150.0,1.5,2.0,2,1,58.73187992272178,505.447760502256,245.70114898511096
50,125.0,20,150.0,2.0,1.5,4,1,52.752546271219096,576.3868486491798,316.5884017606026
50,125.0,25,150.0,1.0,1.0,4,1,40.834447705152336,576.3868486491798,316.5884017606026
50,125.0,20,150.0,2.0,2.0,4,1,52.752546271219096,576.3868486491798,316.5884017606026
50,125.0,20,150.0,1.5,1.5,0,1,58.33786892087893,470.64839563165447,234.17356719079964
50,125.0,20,150.0,1.5,1.5,1,1,58.68191570627377,491.6143682701822,201.09815262649167
50,125.0,20,150.0,1.5,1.5,2,1,58.73187992272178,505.447760502256,245.70114898511096
50,125.0,20,150.0,2.0,1.5,0,1,58.33786892087893,470.64839563165447,234.17356719079964
50,125.0,25,150.0,1.0,1.0,0,0,48.94663704883265,470.64839563165447,234.17356719079964
50,125.0,20,150.0,2.0,1.5,1,1,58.68191570627377,491.6143682701822,201.09815262649167
50,125.0,20,150.0,2.0,1.5,2,1,58.73187992272178,505.447760502256,245.70114898511096
50,125.0,25,150.0,1.5,1.5,3,0,40.29533226503681,469.64832458738795,284.35811599372937
50,125.0,20,150.0,2.0,2.0,0,1,58.33786892087893,470.64839563165447,234.17356719079964
50,125.0,25,150.0,1.0,1.0,3,0,49.52384352535166,469.64832458738795,284.35811599372937
50,125.0,25,150.0,1.5,1.5,4,1,40.6662095806346,576.3868486491798,316.5884017606026
50,125.0,20,150.0,2.0,2.0,1,1,58.68191570627377,491.6143682701822,201.09815262649167
50,125.0,20,150.0,2.0,2.0,2,1,58.73187992272178,505.447760502256,245.70114898511096
50,125.0,25,150.0,2.0,1.0,0,0,38.74140221411552,470.64839563165447,234.17356719079964
50,125.0,25,150.0,1.0,1.0,1,0,50.71723932503298,491.6143682701822,201.09815262649167
50,125.0,25,150.0,1.5,1.0,4,1,40.6662095806346,576.3868486491798,316.5884017606026
50,125.0,25,150.0,2.0,1.0,1,0,40.20689878292446,491.6143682701822,201.09815262649167
50,125.0,25,150.0,1.5,1.5,2,1,43.90218632857136,505.447760502256,245.70114898511096
50,125.0,25,150.0,2.0,1.0,4,1,41.409208419003896,576.3868486491798,316.5884017606026
50,125.0,25,150.0,1.5,1.0,2,1,44.07920059353101,505.447760502256,245.70114898511096
50,125.0,25,150.0,1.5,1.0,3,1,44.163258048057095,469.64832458738795,284.35811599372937
50,125.0,25,150.0,2.0,1.0,2,1,44.027679337177915,505.447760502256,245.70114898511096
50,125.0,25,150.0,2.0,1.5,0,0,38.74140221411552,470.64839563165447,234.17356719079964
50,125.0,25,150.0,1.5,1.5,1,1,51.731204274221525,491.6143682701822,201.09815262649167
50,125.0,25,150.0,1.0,1.5,4,1,40.6662095806346,576.3868486491798,316.5884017606026
50,125.0,25,150.0,2.0,1.5,1,0,40.20689878292446,491.6143682701822,201.09815262649167
50,125.0,25,150.0,1.5,2.0,0,0,40.13626488014874,470.64839563165447,234.17356719079964
50,125.0,25,150.0,2.0,1.5,4,1,41.409208419003896,576.3868486491798,316.5884017606026
50,125.0,25,150.0,1.5,2.0,4,1,40.879417892914745,576.3868486491798,316.5884017606026
50,125.0,25,150.0,1.5,2.0,1,0,41.584046144827305,491.6143682701822,201.09815262649167
50,125.0,25,150.0,1.0,1.5,3,1,42.78456250726656,469.64832458738795,284.35811599372937
50,125.0,25,150.0,1.5,1.0,1,1,52.902113882716,491.6143682701822,201.09815262649167
50,125.0,25,150.0,1.5,2.0,3,0,42.830658993113715,469.64832458738795,284.35811599372937
50,125.0,25,150.0,1.0,2.0,0,0,40.13626488014874,470.64839563165447,234.17356719079964
50,125.0,25,150.0,1.5,2.0,2,1,44.03164921319712,505.447760502256,245.70114898511096
50,125.0,25,150.0,1.5,1.0,0,1,53.94135519769305,470.64839563165447,234.17356719079964
50,125.0,25,150.0,2.0,1.0,3,0,53.08212387042286,469.64832458738795,284.35811599372937
50,125.0,25,150.0,2.0,1.5,2,1,44.027679337177915,505.447760502256,245.70114898511096
50,125.0,25,150.0,1.0,2.0,4,1,40.879417892914745,576.3868486491798,316.5884017606026
50,125.0,25,150.0,1.0,2.0,1,0,41.584046144827305,491.6143682701822,201.09815262649167
50,125.0,25,150.0,1.5,1.5,0,0,63.47197433835686,470.64839563165447,234.17356719079964
50,125.0,25,150.0,1.0,2.0,3,0,42.830658993113715,469.64832458738795,284.35811599372937
50,125.0,25,150.0,2.0,2.0,0,0,40.13626488014874,470.64839563165447,234.17356719079964
50,125.0,25,150.0,2.0,2.0,4,1,40.879417892914745,576.3868486491798,316.5884017606026
50,125.0,25,150.0,2.0,2.0,1,0,41.584046144827305,491.6143682701822,201.09815262649167
50,125.0,25,150.0,1.0,2.0,2,1,44.03164921319712,505.447760502256,245.70114898511096
50,125.0,25,150.0,2.0,2.0,3,0,42.830658993113715,469.64832458738795,284.35811599372937
50,125.0,25,150.0,2.0,1.5,3,0,53.08212387042286,469.64832458738795,284.35811599372937
50,125.0,25,150.0,2.0,2.0,2,1,44.03164921319712,505.447760502256,245.70114898511096
50,125.0,25,150.0,1.0,1.5,0,0,52.65160726841866,470.64839563165447,234.17356719079964
40,150.0,20,50.0,1.5,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,150.0,20,50.0,1.0,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
50,125.0,25,150.0,1.0,1.0,2,0,82.45593265419579,505.447760502256,245.70114898511096
40,150.0,20,50.0,1.5,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,150.0,20,50.0,1.0,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,150.0,20,50.0,2.0,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,150.0,20,50.0,2.0,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
50,125.0,30,150.0,1.5,1.0,3,1,49.7419089378022,469.64832458738795,284.35811599372937
40,150.0,20,50.0,1.5,1.0,1,0,12.204064332183568,507.078922744844,189.28912608156344
40,150.0,20,50.0,1.0,1.0,1,0,12.204064332183568,507.078922744844,189.28912608156344
40,150.0,20,50.0,1.0,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,150.0,20,50.0,1.0,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
50,125.0,30,150.0,1.0,1.0,3,1,49.36947918762126,469.64832458738795,284.35811599372937
40,150.0,20,50.0,2.0,1.0,1,0,12.204064332183568,507.078922744844,189.28912608156344
50,125.0,30,150.0,1.0,1.0,2,1,52.226434791015414,505.447760502256,245.70114898511096
50,125.0,30,150.0,1.5,1.0,0,1,58.16005534921517,470.64839563165447,234.17356719079964
50,125.0,30,150.0,1.0,1.0,4,1,52.80984261498809,576.3868486491798,316.5884017606026
50,125.0,25,150.0,1.0,1.5,2,0,67.65515001949358,505.447760502256,245.70114898511096
50,125.0,25,150.0,1.0,1.5,1,0,69.73536333492555,491.6143682701822,201.09815262649167
50,125.0,30,150.0,1.5,1.0,1,1,64.91942926974285,491.6143682701822,201.09815262649167
40,150.0,20,50.0,1.0,1.5,3,0,22.429706421258764,498.79533806064467,183.5757899808681
50,125.0,30,150.0,1.5,1.0,2,0,68.67816061392804,505.447760502256,245.70114898511096
50,125.0,30,150.0,2.0,1.0,3,1,49.123131982727514,469.64832458738795,284.35811599372937
50,125.0,30,150.0,1.5,1.0,4,0,69.50585809602956,576.3868486491798,316.5884017606026
50,125.0,30,150.0,1.0,1.5,3,1,49.321453949643214,469.64832458738795,284.35811599372937
50,125.0,30,150.0,1.5,1.5,3,1,49.06189046859109,469.64832458738795,284.35811599372937
50,125.0,30,150.0,2.0,1.0,4,1,52.99617097812506,576.3868486491798,316.5884017606026
50,125.0,30,150.0,2.0,1.0,0,1,53.994972648446534,470.64839563165447,234.17356719079964
50,125.0,30,150.0,1.0,1.5,0,1,51.68635687618373,470.64839563165447,234.17356719079964
40,150.0,20,50.0,1.5,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
50,125.0,30,150.0,1.0,1.5,2,1,52.066854419693506,505.447760502256,245.70114898511096
50,125.0,30,150.0,2.0,1.0,1,1,54.550439257262965,491.6143682701822,201.09815262649167
40,150.0,20,50.0,1.5,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,150.0,20,50.0,2.0,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,150.0,20,50.0,2.0,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
50,125.0,30,150.0,2.0,1.0,2,1,54.943417299223256,505.447760502256,245.70114898511096
50,125.0,30,150.0,1.5,1.5,4,1,52.7089370551894,576.3868486491798,316.5884017606026
50,125.0,30,150.0,1.0,1.5,1,1,53.8153618031284,491.6143682701822,201.09815262649167
50,125.0,30,150.0,1.5,2.0,3,1,49.06189046859109,469.64832458738795,284.35811599372937
50,125.0,30,150.0,1.5,1.5,0,1,53.70773872551088,470.64839563165447,234.17356719079964
50,125.0,30,150.0,2.0,2.0,3,1,49.06189046859109,469.64832458738795,284.35811599372937
50,125.0,30,150.0,1.5,1.5,2,1,54.26320533432731,505.447760502256,245.70114898511096
50,125.0,30,150.0,1.5,1.5,1,1,54.6561833762876,491.6143682701822,201.09815262649167
50,125.0,30,150.0,2.0,1.5,3,1,49.7419089378022,469.64832458738795,284.35811599372937
50,125.0,30,150.0,2.0,2.0,4,1,52.7089370551894,576.3868486491798,316.5884017606026
50,125.0,30,150.0,1.5,2.0,4,1,52.7089370551894,576.3868486491798,316.5884017606026
