seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
50,100.0,12,100.0,1.0,4.0,2,1,54.31084896690362,505.447760502256,245.70114898511096
50,100.0,12,100.0,1.0,4.0,1,1,59.33744298670909,491.6143682701822,201.09815262649167
50,100.0,12,100.0,1.0,4.0,0,1,70.38563119726878,470.64839563165447,234.17356719079964
50,100.0,12,100.0,1.0,4.0,3,1,72.3874693500945,469.64832458738795,284.35811599372937
50,100.0,12,100.0,1.5,4.0,4,1,39.79037394602514,576.3868486491798,316.5884017606026
50,100.0,12,100.0,1.5,4.0,2,1,54.31084896690362,505.447760502256,245.70114898511096
50,100.0,12,100.0,1.5,4.0,1,1,59.33744298670909,491.6143682701822,201.09815262649167
50,100.0,12,100.0,1.5,4.0,0,1,70.38563119726878,470.64839563165447,234.17356719079964
50,100.0,12,100.0,1.5,4.0,3,1,72.3874693500945,469.64832458738795,284.35811599372937
50,100.0,12,100.0,2.0,4.0,4,1,39.79037394602514,576.3868486491798,316.5884017606026
50,100.0,12,100.0,2.0,4.0,2,1,54.31084896690362,505.447760502256,245.70114898511096
50,100.0,12,100.0,2.0,4.0,1,1,59.33744298670909,491.6143682701822,201.09815262649167
50,100.0,12,100.0,2.0,4.0,0,1,70.38563119726878,470.64839563165447,234.17356719079964
50,100.0,12,100.0,2.0,4.0,3,1,72.3874693500945,469.64832458738795,284.35811599372937
50,100.0,12,100.0,2.5,4.0,4,1,39.79037394602514,576.3868486491798,316.5884017606026
50,100.0,12,100.0,2.5,4.0,2,1,54.31084896690362,505.447760502256,245.70114898511096
50,100.0,12,100.0,2.5,4.0,1,1,59.33744298670909,491.6143682701822,201.09815262649167
50,100.0,12,100.0,2.5,4.0,0,1,70.37849130863275,470.64839563165447,234.17356719079964
50,100.0,12,100.0,2.5,4.0,3,0,83.46512363448436,469.64832458738795,284.35811599372937
50,100.0,18,100.0,0.5,1.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,0.5,1.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,0.5,1.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,0.5,1.0,4,0,31.222451095562697,576.3868486491798,316.5884017606026
50,100.0,18,100.0,0.5,1.0,1,0,48.3782658057287,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.0,1.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.0,1.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.0,1.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.0,1.0,4,0,31.222451095562697,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.0,1.0,1,0,48.3782658057287,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.5,1.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.5,1.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.5,1.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.5,1.0,4,0,31.222451095562697,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.5,1.0,1,0,68.22681330804275,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.0,1.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.0,1.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.0,1.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.0,1.0,4,0,31.222451095562697,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.0,1.0,1,0,68.22681330804275,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.5,1.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.5,1.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.5,1.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.5,1.0,4,0,31.222451095562697,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.5,1.0,1,0,68.22681330804275,491.6143682701822,201.09815262649167
50,100.0,18,100.0,0.5,1.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,0.5,1.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,0.5,1.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,0.5,1.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,0.5,1.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.0,1.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.0,1.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.0,1.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.0,1.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.0,1.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.5,1.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.5,1.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.5,1.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.5,1.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.5,1.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.0,1.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.0,1.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.0,1.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.0,1.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.0,1.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.5,1.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.5,1.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.5,1.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.5,1.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.5,1.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,0.5,2.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,0.5,2.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,0.5,2.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,0.5,2.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,0.5,2.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.0,2.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.0,2.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.0,2.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.0,2.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.0,2.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.5,2.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.5,2.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.5,2.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.5,2.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.5,2.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.0,2.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.0,2.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.0,2.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.0,2.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.0,2.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.5,2.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.5,2.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.5,2.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.5,2.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.5,2.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,0.5,2.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,0.5,2.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,0.5,2.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,0.5,2.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,0.5,2.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.0,2.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.0,2.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.0,2.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.0,2.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.0,2.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.5,2.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.5,2.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.5,2.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.5,2.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.5,2.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.0,2.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.0,2.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.0,2.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.0,2.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.0,2.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.5,2.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.5,2.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.5,2.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.5,2.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.5,2.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,0.5,3.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,0.5,3.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,0.5,3.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,0.5,3.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,0.5,3.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.0,3.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.0,3.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.0,3.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.0,3.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.0,3.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.5,3.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.5,3.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.5,3.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.5,3.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.5,3.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.0,3.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.0,3.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.0,3.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.0,3.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.0,3.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.5,3.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.5,3.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.5,3.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.5,3.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.5,3.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,0.5,3.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,0.5,3.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,0.5,3.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,0.5,3.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,0.5,3.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.0,3.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.0,3.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.0,3.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.0,3.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.0,3.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.5,3.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.5,3.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.5,3.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.5,3.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.5,3.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.0,3.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.0,3.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.0,3.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.0,3.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.0,3.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.5,3.5,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.5,3.5,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.5,3.5,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.5,3.5,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.5,3.5,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,0.5,4.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,0.5,4.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,0.5,4.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,0.5,4.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,0.5,4.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.0,4.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.0,4.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.0,4.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.0,4.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.0,4.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,1.5,4.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,1.5,4.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,1.5,4.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,1.5,4.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,1.5,4.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.0,4.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.0,4.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.0,4.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.0,4.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.0,4.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,18,100.0,2.5,4.0,3,0,16.95404166344241,469.64832458738795,284.35811599372937
50,100.0,18,100.0,2.5,4.0,0,0,24.653685342906744,470.64839563165447,234.17356719079964
50,100.0,18,100.0,2.5,4.0,2,0,24.800698025169016,505.447760502256,245.70114898511096
50,100.0,18,100.0,2.5,4.0,4,0,26.34271516265133,576.3868486491798,316.5884017606026
50,100.0,18,100.0,2.5,4.0,1,0,34.22386669641139,491.6143682701822,201.09815262649167
50,100.0,24,100.0,0.5,1.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,0.5,1.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,0.5,1.0,2,0,42.62045447752007,505.447760502256,245.70114898511096
50,100.0,24,100.0,0.5,1.0,1,1,44.964236615597066,491.6143682701822,201.09815262649167
50,100.0,24,100.0,0.5,1.0,0,1,64.72417435701347,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.0,1.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.0,1.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.0,1.0,2,0,42.62045447752007,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.0,1.0,1,1,44.964236615597066,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.0,1.0,0,1,68.2517384941266,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.5,1.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.5,1.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.5,1.0,2,0,42.62045447752007,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.5,1.0,1,1,44.964236615597066,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.5,1.0,0,1,68.2517384941266,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.0,1.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.0,1.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.0,1.0,0,0,42.62045447752007,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.0,1.0,1,1,44.964236615597066,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.0,1.0,2,1,55.729416292719115,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.5,1.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.5,1.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.5,1.0,0,0,42.62045447752007,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.5,1.0,1,1,44.964236615597066,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.5,1.0,2,1,55.729416292719115,505.447760502256,245.70114898511096
50,100.0,24,100.0,0.5,1.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,0.5,1.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,0.5,1.5,2,0,47.34543488345141,505.447760502256,245.70114898511096
50,100.0,24,100.0,0.5,1.5,0,0,49.37999245779619,470.64839563165447,234.17356719079964
50,100.0,24,100.0,0.5,1.5,1,0,70.89816726368876,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.0,1.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.0,1.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.0,1.5,2,0,47.34543488345141,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.0,1.5,0,0,49.37999245779619,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.0,1.5,1,0,49.71405011283536,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.5,1.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.5,1.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.5,1.5,2,0,47.34543488345141,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.5,1.5,0,0,49.37999245779619,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.5,1.5,1,0,49.71405011283536,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.0,1.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.0,1.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.0,1.5,2,0,47.34543488345141,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.0,1.5,0,0,49.37999245779619,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.0,1.5,1,0,49.71405011283536,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.5,1.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.5,1.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.5,1.5,2,0,47.34543488345141,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.5,1.5,0,0,49.37999245779619,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.5,1.5,1,0,49.71405011283536,491.6143682701822,201.09815262649167
50,100.0,24,100.0,0.5,2.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,0.5,2.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,0.5,2.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,0.5,2.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,0.5,2.0,0,0,74.62779884195382,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.0,2.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.0,2.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.0,2.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.0,2.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.0,2.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.5,2.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.5,2.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.5,2.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.5,2.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.5,2.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.0,2.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.0,2.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.0,2.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.0,2.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.0,2.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.5,2.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.5,2.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.5,2.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.5,2.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.5,2.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,0.5,2.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,0.5,2.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,0.5,2.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,0.5,2.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,0.5,2.5,0,0,74.62779884195382,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.0,2.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.0,2.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.0,2.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.0,2.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.0,2.5,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.5,2.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.5,2.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.5,2.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.5,2.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.5,2.5,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.0,2.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.0,2.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.0,2.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.0,2.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.0,2.5,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.5,2.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.5,2.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
