seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,converged,convergenceTime,victimsFound
46,100.0,36,100.0,0.5,1.5,false,NaN,2
46,100.0,36,100.0,1.0,1.5,false,NaN,2
46,100.0,36,100.0,1.5,1.5,false,NaN,4
46,100.0,36,100.0,2.0,1.5,false,NaN,2
46,100.0,36,100.0,2.5,1.5,false,NaN,2
46,100.0,36,100.0,0.5,2.0,false,NaN,2
46,100.0,36,100.0,1.0,2.0,false,NaN,3
46,100.0,36,100.0,1.5,2.0,false,NaN,2
46,100.0,36,100.0,2.0,2.0,false,NaN,2
46,100.0,36,100.0,2.5,2.0,false,NaN,2
46,100.0,36,100.0,0.5,2.5,false,NaN,2
46,100.0,36,100.0,1.0,2.5,false,NaN,3
46,100.0,36,100.0,1.5,2.5,false,NaN,2
46,100.0,36,100.0,2.0,2.5,false,NaN,2
46,100.0,36,100.0,2.5,2.5,false,NaN,2
46,100.0,36,100.0,0.5,3.0,false,NaN,2
46,100.0,36,100.0,1.0,3.0,false,NaN,3
46,100.0,36,100.0,1.5,3.0,false,NaN,2
46,100.0,36,100.0,2.0,3.0,false,NaN,2
46,100.0,36,100.0,2.5,3.0,false,NaN,2
46,100.0,36,100.0,0.5,3.5,false,NaN,2
46,100.0,36,100.0,1.0,3.5,false,NaN,3
46,100.0,36,100.0,1.5,3.5,false,NaN,2
46,100.0,36,100.0,2.0,3.5,false,NaN,2
46,100.0,36,100.0,2.5,3.5,false,NaN,2
46,100.0,36,100.0,0.5,4.0,false,NaN,2
46,100.0,36,100.0,1.0,4.0,false,NaN,2
46,100.0,36,100.0,1.5,4.0,false,NaN,2
46,100.0,36,100.0,2.0,4.0,false,NaN,2
46,100.0,36,100.0,2.5,4.0,false,NaN,2
46,100.0,12,125.0,0.5,1.0,false,NaN,2
46,100.0,12,125.0,1.0,1.0,false,NaN,2
46,100.0,12,125.0,1.5,1.0,false,NaN,4
46,100.0,12,125.0,2.0,1.0,false,NaN,4
46,100.0,12,125.0,2.5,1.0,false,NaN,4
46,100.0,12,125.0,0.5,1.5,false,NaN,3
46,100.0,12,125.0,1.0,1.5,false,NaN,4
46,100.0,12,125.0,1.5,1.5,false,NaN,2
46,100.0,12,125.0,2.0,1.5,false,NaN,2
46,100.0,12,125.0,2.5,1.5,false,NaN,2
46,100.0,12,125.0,0.5,2.0,false,NaN,3
46,100.0,12,125.0,1.0,2.0,false,NaN,2
46,100.0,12,125.0,1.5,2.0,false,NaN,2
46,100.0,12,125.0,2.0,2.0,false,NaN,2
46,100.0,12,125.0,2.5,2.0,false,NaN,2
46,100.0,12,125.0,0.5,2.5,false,NaN,2
46,100.0,12,125.0,1.0,2.5,false,NaN,3
46,100.0,12,125.0,1.5,2.5,false,NaN,2
46,100.0,12,125.0,2.0,2.5,false,NaN,2
46,100.0,12,125.0,2.5,2.5,false,NaN,2
46,100.0,12,125.0,0.5,3.0,false,NaN,3
46,100.0,12,125.0,1.0,3.0,false,NaN,2
46,100.0,12,125.0,1.5,3.0,false,NaN,2
46,100.0,12,125.0,2.0,3.0,false,NaN,2
46,100.0,12,125.0,2.5,3.0,false,NaN,2
46,100.0,12,125.0,0.5,3.5,false,NaN,3
46,100.0,12,125.0,1.0,3.5,false,NaN,2
46,100.0,12,125.0,1.5,3.5,true,88.17066558146587,5
46,100.0,12,125.0,2.0,3.5,false,NaN,2
46,100.0,12,125.0,2.5,3.5,false,NaN,2
46,100.0,12,125.0,0.5,4.0,false,NaN,2
46,100.0,12,125.0,1.0,4.0,false,NaN,2
46,100.0,12,125.0,1.5,4.0,false,NaN,2
46,100.0,12,125.0,2.0,4.0,false,NaN,2
46,100.0,12,125.0,2.5,4.0,false,NaN,2
46,100.0,18,125.0,0.5,1.0,false,NaN,2
46,100.0,18,125.0,1.0,1.0,false,NaN,2
46,100.0,18,125.0,1.5,1.0,false,NaN,2
46,100.0,18,125.0,2.0,1.0,false,NaN,2
46,100.0,18,125.0,2.5,1.0,false,NaN,2
46,100.0,18,125.0,0.5,1.5,false,NaN,2
46,100.0,18,125.0,1.0,1.5,false,NaN,2
46,100.0,18,125.0,1.5,1.5,false,NaN,2
46,100.0,18,125.0,2.0,1.5,false,NaN,2
46,100.0,18,125.0,2.5,1.5,false,NaN,2
46,100.0,18,125.0,0.5,2.0,false,NaN,2
46,100.0,18,125.0,1.0,2.0,false,NaN,2
46,100.0,18,125.0,1.5,2.0,false,NaN,2
46,100.0,18,125.0,2.0,2.0,false,NaN,2
46,100.0,18,125.0,2.5,2.0,false,NaN,2
46,100.0,18,125.0,0.5,2.5,false,NaN,2
46,100.0,18,125.0,1.0,2.5,false,NaN,2
46,100.0,18,125.0,1.5,2.5,false,NaN,2
46,100.0,18,125.0,2.0,2.5,false,NaN,2
46,100.0,18,125.0,2.5,2.5,false,NaN,2
46,100.0,18,125.0,0.5,3.0,false,NaN,2
46,100.0,18,125.0,1.0,3.0,false,NaN,2
46,100.0,18,125.0,1.5,3.0,false,NaN,2
46,100.0,18,125.0,2.0,3.0,false,NaN,2
46,100.0,18,125.0,2.5,3.0,false,NaN,2
46,100.0,18,125.0,0.5,3.5,false,NaN,2
46,100.0,18,125.0,1.0,3.5,false,NaN,2
46,100.0,18,125.0,1.5,3.5,false,NaN,2
46,100.0,18,125.0,2.0,3.5,false,NaN,2
46,100.0,18,125.0,2.5,3.5,false,NaN,2
46,100.0,18,125.0,0.5,4.0,false,NaN,2
46,100.0,18,125.0,1.0,4.0,false,NaN,2
46,100.0,18,125.0,1.5,4.0,false,NaN,2
46,100.0,18,125.0,2.0,4.0,false,NaN,2
46,100.0,18,125.0,2.5,4.0,false,NaN,2
46,100.0,24,125.0,0.5,1.0,false,NaN,2
46,100.0,24,125.0,1.0,1.0,false,NaN,4
46,100.0,24,125.0,1.5,1.0,true,95.23197350429889,5
46,100.0,24,125.0,2.0,1.0,true,95.23197350429889,5
46,100.0,24,125.0,2.5,1.0,true,95.23197350429889,5
46,100.0,24,125.0,0.5,1.5,false,NaN,4
46,100.0,24,125.0,1.0,1.5,true,69.15805780452762,5
46,100.0,24,125.0,1.5,1.5,true,69.15805780452762,5
46,100.0,24,125.0,2.0,1.5,true,69.15805780452762,5
46,100.0,24,125.0,2.5,1.5,true,69.15805780452762,5
46,100.0,24,125.0,0.5,2.0,true,88.70618677423687,5
46,100.0,24,125.0,1.0,2.0,false,NaN,4
46,100.0,24,125.0,1.5,2.0,false,NaN,4
46,100.0,24,125.0,2.0,2.0,false,NaN,4
46,100.0,24,125.0,2.5,2.0,false,NaN,4
46,100.0,24,125.0,0.5,2.5,false,NaN,4
46,100.0,24,125.0,1.0,2.5,false,NaN,4
46,100.0,24,125.0,1.5,2.5,false,NaN,4
46,100.0,24,125.0,2.0,2.5,false,NaN,4
46,100.0,24,125.0,2.5,2.5,false,NaN,4
46,100.0,24,125.0,0.5,3.0,false,NaN,4
46,100.0,24,125.0,1.0,3.0,false,NaN,4
46,100.0,24,125.0,1.5,3.0,false,NaN,4
46,100.0,24,125.0,2.0,3.0,false,NaN,4
46,100.0,24,125.0,2.5,3.0,false,NaN,4
46,100.0,24,125.0,0.5,3.5,false,NaN,4
46,100.0,24,125.0,1.0,3.5,false,NaN,4
46,100.0,24,125.0,1.5,3.5,false,NaN,4
46,100.0,24,125.0,2.0,3.5,false,NaN,4
46,100.0,24,125.0,2.5,3.5,false,NaN,4
46,100.0,24,125.0,0.5,4.0,false,NaN,4
46,100.0,24,125.0,1.0,4.0,false,NaN,4
46,100.0,24,125.0,1.5,4.0,false,NaN,4
46,100.0,24,125.0,2.0,4.0,false,NaN,4
46,100.0,24,125.0,2.5,4.0,false,NaN,4
46,100.0,30,125.0,0.5,1.0,false,NaN,2
46,100.0,30,125.0,1.0,1.0,false,NaN,4
46,100.0,30,125.0,1.5,1.0,false,NaN,3
46,100.0,30,125.0,2.0,1.0,false,NaN,3
46,100.0,30,125.0,2.5,1.0,false,NaN,2
46,100.0,30,125.0,0.5,1.5,true,78.0521596146672,5
46,100.0,30,125.0,1.0,1.5,false,NaN,3
46,100.0,30,125.0,1.5,1.5,false,NaN,4
46,100.0,30,125.0,2.0,1.5,true,91.12085536298727,5
46,100.0,30,125.0,2.5,1.5,false,NaN,2
46,100.0,30,125.0,0.5,2.0,false,NaN,4
46,100.0,30,125.0,1.0,2.0,true,97.17734300706687,5
46,100.0,30,125.0,1.5,2.0,false,NaN,3
46,100.0,30,125.0,2.0,2.0,true,91.12085536298727,5
46,100.0,30,125.0,2.5,2.0,false,NaN,3
46,100.0,30,125.0,0.5,2.5,true,85.38681736109676,5
46,100.0,30,125.0,1.0,2.5,false,NaN,3
46,100.0,30,125.0,1.5,2.5,false,NaN,3
46,100.0,30,125.0,2.0,2.5,false,NaN,3
46,100.0,30,125.0,2.5,2.5,false,NaN,3
46,100.0,30,125.0,0.5,3.0,false,NaN,3
46,100.0,30,125.0,1.0,3.0,false,NaN,3
46,100.0,30,125.0,1.5,3.0,false,NaN,3
46,100.0,30,125.0,2.0,3.0,false,NaN,3
46,100.0,30,125.0,2.5,3.0,false,NaN,3
46,100.0,30,125.0,0.5,3.5,false,NaN,3
46,100.0,30,125.0,1.0,3.5,false,NaN,3
46,100.0,30,125.0,1.5,3.5,false,NaN,3
46,100.0,30,125.0,2.0,3.5,false,NaN,3
46,100.0,30,125.0,2.5,3.5,false,NaN,3
46,100.0,30,125.0,0.5,4.0,false,NaN,3
46,100.0,30,125.0,1.0,4.0,false,NaN,3
46,100.0,30,125.0,1.5,4.0,true,91.12085536298727,5
46,100.0,30,125.0,2.0,4.0,true,91.12085536298727,5
46,100.0,30,125.0,2.5,4.0,false,NaN,3
46,100.0,36,125.0,0.5,1.0,false,NaN,4
46,100.0,36,125.0,1.0,1.0,false,NaN,2
46,100.0,36,125.0,1.5,1.0,true,82.3547929851221,5
46,100.0,36,125.0,2.0,1.0,true,87.28352569230071,5
46,100.0,36,125.0,2.5,1.0,false,NaN,4
46,100.0,36,125.0,0.5,1.5,false,NaN,4
46,100.0,36,125.0,1.0,1.5,true,90.74678831767942,5
46,100.0,36,125.0,1.5,1.5,false,NaN,4
46,100.0,36,125.0,2.0,1.5,false,NaN,4
46,100.0,36,125.0,2.5,1.5,true,93.09507542409625,5
46,100.0,36,125.0,0.5,2.0,true,54.90262862966005,5
46,100.0,36,125.0,1.0,2.0,true,54.90262862966005,5
46,100.0,36,125.0,1.5,2.0,true,54.90262862966005,5
46,100.0,36,125.0,2.0,2.0,true,66.51164000768046,5
46,100.0,36,125.0,2.5,2.0,true,93.0820912026028,5
46,100.0,36,125.0,0.5,2.5,false,NaN,4
46,100.0,36,125.0,1.0,2.5,false,NaN,4
46,100.0,36,125.0,1.5,2.5,false,NaN,4
46,100.0,36,125.0,2.0,2.5,false,NaN,4
46,100.0,36,125.0,2.5,2.5,false,NaN,4
46,100.0,36,125.0,0.5,3.0,true,79.98581011352212,5
46,100.0,36,125.0,1.0,3.0,false,NaN,3
46,100.0,36,125.0,1.5,3.0,false,NaN,4
46,100.0,36,125.0,2.0,3.0,false,NaN,4
46,100.0,36,125.0,2.5,3.0,false,NaN,4
46,100.0,36,125.0,0.5,3.5,true,79.98581011352212,5
46,100.0,36,125.0,1.0,3.5,false,NaN,4
46,100.0,36,125.0,1.5,3.5,false,NaN,4
46,100.0,36,125.0,2.0,3.5,false,NaN,4
46,100.0,36,125.0,2.5,3.5,true,50.50783770667616,5
46,100.0,36,125.0,0.5,4.0,false,NaN,3
46,100.0,36,125.0,1.0,4.0,false,NaN,4
46,100.0,36,125.0,1.5,4.0,false,NaN,4
46,100.0,36,125.0,2.0,4.0,false,NaN,4
46,100.0,36,125.0,2.5,4.0,true,50.50783770667616,5
46,100.0,12,150.0,0.5,1.0,false,NaN,2
46,100.0,12,150.0,1.0,1.0,false,NaN,2
46,100.0,12,150.0,1.5,1.0,false,NaN,2
46,100.0,12,150.0,2.0,1.0,false,NaN,2
46,100.0,12,150.0,2.5,1.0,false,NaN,2
46,100.0,12,150.0,0.5,1.5,false,NaN,2
46,100.0,12,150.0,1.0,1.5,false,NaN,2
46,100.0,12,150.0,1.5,1.5,false,NaN,2
46,100.0,12,150.0,2.0,1.5,false,NaN,2
46,100.0,12,150.0,2.5,1.5,false,NaN,2
46,100.0,12,150.0,0.5,2.0,false,NaN,2
46,100.0,12,150.0,1.0,2.0,false,NaN,2
46,100.0,12,150.0,1.5,2.0,false,NaN,2
46,100.0,12,150.0,2.0,2.0,false,NaN,2
46,100.0,12,150.0,2.5,2.0,false,NaN,2
46,100.0,12,150.0,0.5,2.5,false,NaN,2
46,100.0,12,150.0,1.0,2.5,false,NaN,2
46,100.0,12,150.0,1.5,2.5,false,NaN,2
46,100.0,12,150.0,2.0,2.5,false,NaN,2
46,100.0,12,150.0,2.5,2.5,false,NaN,2
46,100.0,12,150.0,0.5,3.0,false,NaN,3
46,100.0,12,150.0,1.0,3.0,false,NaN,3
46,100.0,12,150.0,1.5,3.0,false,NaN,3
46,100.0,12,150.0,2.0,3.0,false,NaN,3
46,100.0,12,150.0,2.5,3.0,false,NaN,3
46,100.0,12,150.0,0.5,3.5,false,NaN,2
46,100.0,12,150.0,1.0,3.5,false,NaN,2
46,100.0,12,150.0,1.5,3.5,false,NaN,2
46,100.0,12,150.0,2.0,3.5,false,NaN,2
46,100.0,12,150.0,2.5,3.5,false,NaN,2
46,100.0,12,150.0,0.5,4.0,false,NaN,2
46,100.0,12,150.0,1.0,4.0,false,NaN,2
46,100.0,12,150.0,1.5,4.0,false,NaN,2
46,100.0,12,150.0,2.0,4.0,false,NaN,2
46,100.0,12,150.0,2.5,4.0,false,NaN,2
46,100.0,18,150.0,0.5,1.0,false,NaN,2
46,100.0,18,150.0,1.0,1.0,false,NaN,2
46,100.0,18,150.0,1.5,1.0,false,NaN,2
46,100.0,18,150.0,2.0,1.0,false,NaN,3
46,100.0,18,150.0,2.5,1.0,false,NaN,3
46,100.0,18,150.0,0.5,1.5,false,NaN,2
46,100.0,18,150.0,1.0,1.5,false,NaN,2
46,100.0,18,150.0,1.5,1.5,false,NaN,2
46,100.0,18,150.0,2.0,1.5,false,NaN,2
46,100.0,18,150.0,2.5,1.5,false,NaN,3
46,100.0,18,150.0,0.5,2.0,false,NaN,2
46,100.0,18,150.0,1.0,2.0,false,NaN,2
46,100.0,18,150.0,1.5,2.0,false,NaN,2
46,100.0,18,150.0,2.0,2.0,false,NaN,2
46,100.0,18,150.0,2.5,2.0,false,NaN,3
46,100.0,18,150.0,0.5,2.5,false,NaN,2
46,100.0,18,150.0,1.0,2.5,false,NaN,2
46,100.0,18,150.0,1.5,2.5,false,NaN,2
46,100.0,18,150.0,2.0,2.5,false,NaN,2
46,100.0,18,150.0,2.5,2.5,false,NaN,3
46,100.0,18,150.0,0.5,3.0,false,NaN,2
46,100.0,18,150.0,1.0,3.0,false,NaN,2
46,100.0,18,150.0,1.5,3.0,false,NaN,2
46,100.0,18,150.0,2.0,3.0,false,NaN,2
46,100.0,18,150.0,2.5,3.0,false,NaN,2
46,100.0,18,150.0,0.5,3.5,false,NaN,2
46,100.0,18,150.0,1.0,3.5,false,NaN,2
46,100.0,18,150.0,1.5,3.5,false,NaN,2
46,100.0,18,150.0,2.0,3.5,false,NaN,2
46,100.0,18,150.0,2.5,3.5,false,NaN,2
46,100.0,18,150.0,0.5,4.0,false,NaN,2
46,100.0,18,150.0,1.0,4.0,false,NaN,2
46,100.0,18,150.0,1.5,4.0,false,NaN,2
46,100.0,18,150.0,2.0,4.0,false,NaN,2
46,100.0,18,150.0,2.5,4.0,false,NaN,2
46,100.0,24,150.0,0.5,1.0,false,NaN,3
46,100.0,24,150.0,1.0,1.0,true,88.96678840095095,5
46,100.0,24,150.0,1.5,1.0,false,NaN,3
46,100.0,24,150.0,2.0,1.0,false,NaN,4
46,100.0,24,150.0,2.5,1.0,false,NaN,3
46,100.0,24,150.0,0.5,1.5,false,NaN,4
46,100.0,24,150.0,1.0,1.5,true,85.09863834339835,5
46,100.0,24,150.0,1.5,1.5,true,98.83763616011811,5
46,100.0,24,150.0,2.0,1.5,true,98.83763616011811,5
46,100.0,24,150.0,2.5,1.5,true,98.83763616011811,5
46,100.0,24,150.0,0.5,2.0,true,85.09863834339835,5
46,100.0,24,150.0,1.0,2.0,true,85.09863834339835,5
46,100.0,24,150.0,1.5,2.0,true,85.09863834339835,5
46,100.0,24,150.0,2.0,2.0,true,85.09863834339835,5
46,100.0,24,150.0,2.5,2.0,true,85.09863834339835,5
46,100.0,24,150.0,0.5,2.5,true,85.09863834339835,5
46,100.0,24,150.0,1.0,2.5,true,85.09863834339835,5
46,100.0,24,150.0,1.5,2.5,true,85.09863834339835,5
46,100.0,24,150.0,2.0,2.5,true,85.09863834339835,5
46,100.0,24,150.0,2.5,2.5,true,90.12599429519548,5
46,100.0,24,150.0,0.5,3.0,true,85.09863834339835,5
46,100.0,24,150.0,1.0,3.0,true,85.09863834339835,5
46,100.0,24,150.0,1.5,3.0,true,85.09863834339835,5
46,100.0,24,150.0,2.0,3.0,true,85.09863834339835,5
46,100.0,24,150.0,2.5,3.0,true,90.12599429519548,5
46,100.0,24,150.0,0.5,3.5,true,99.30415557464049,5
46,100.0,24,150.0,1.0,3.5,true,85.09863834339835,5
46,100.0,24,150.0,1.5,3.5,true,85.09863834339835,5
46,100.0,24,150.0,2.0,3.5,true,96.27420910215525,5
46,100.0,24,150.0,2.5,3.5,true,92.14350073339521,5
46,100.0,24,150.0,0.5,4.0,true,99.30415557464049,5
46,100.0,24,150.0,1.0,4.0,true,85.09863834339835,5
46,100.0,24,150.0,1.5,4.0,true,85.09863834339835,5
46,100.0,24,150.0,2.0,4.0,true,96.27420910215525,5
46,100.0,24,150.0,2.5,4.0,true,96.27420910215525,5
46,100.0,30,150.0,0.5,1.0,false,NaN,3
46,100.0,30,150.0,1.0,1.0,false,NaN,4
46,100.0,30,150.0,1.5,1.0,false,NaN,3
46,100.0,30,150.0,2.0,1.0,false,NaN,3
46,100.0,30,150.0,2.5,1.0,false,NaN,3
46,100.0,30,150.0,0.5,1.5,true,95.64618299077554,5
46,100.0,30,150.0,1.0,1.5,false,NaN,3
46,100.0,30,150.0,1.5,1.5,false,NaN,3
46,100.0,30,150.0,2.0,1.5,false,NaN,3
46,100.0,30,150.0,2.5,1.5,false,NaN,3
46,100.0,30,150.0,0.5,2.0,false,NaN,2
46,100.0,30,150.0,1.0,2.0,false,NaN,3
46,100.0,30,150.0,1.5,2.0,false,NaN,3
46,100.0,30,150.0,2.0,2.0,false,NaN,3
46,100.0,30,150.0,2.5,2.0,false,NaN,3
46,100.0,30,150.0,0.5,2.5,false,NaN,4
46,100.0,30,150.0,1.0,2.5,false,NaN,3
46,100.0,30,150.0,1.5,2.5,false,NaN,3
46,100.0,30,150.0,2.0,2.5,false,NaN,3
46,100.0,30,150.0,2.5,2.5,false,NaN,3
46,100.0,30,150.0,0.5,3.0,false,NaN,3
46,100.0,30,150.0,1.0,3.0,false,NaN,3
46,100.0,30,150.0,1.5,3.0,false,NaN,3
46,100.0,30,150.0,2.0,3.0,false,NaN,3
46,100.0,30,150.0,2.5,3.0,false,NaN,3
46,100.0,30,150.0,0.5,3.5,false,NaN,3
46,100.0,30,150.0,1.0,3.5,false,NaN,3
46,100.0,30,150.0,1.5,3.5,false,NaN,3
46,100.0,30,150.0,2.0,3.5,false,NaN,3
46,100.0,30,150.0,2.5,3.5,false,NaN,3
46,100.0,30,150.0,0.5,4.0,true,97.27505340437413,5
46,100.0,30,150.0,1.0,4.0,false,NaN,3
46,100.0,30,150.0,1.5,4.0,false,NaN,3
46,100.0,30,150.0,2.0,4.0,false,NaN,3
46,100.0,30,150.0,2.5,4.0,false,NaN,3
46,100.0,36,150.0,0.5,1.0,false,NaN,4
46,100.0,36,150.0,1.0,1.0,false,NaN,4
46,100.0,36,150.0,1.5,1.0,false,NaN,4
46,100.0,36,150.0,2.0,1.0,false,NaN,4
46,100.0,36,150.0,2.5,1.0,false,NaN,4
46,100.0,36,150.0,0.5,1.5,false,NaN,4
46,100.0,36,150.0,1.0,1.5,false,NaN,4
46,100.0,36,150.0,1.5,1.5,false,NaN,4
46,100.0,36,150.0,2.0,1.5,false,NaN,4
46,100.0,36,150.0,2.5,1.5,false,NaN,4
46,100.0,36,150.0,0.5,2.0,true,91.92773408542173,5
46,100.0,36,150.0,1.0,2.0,false,NaN,4
46,100.0,36,150.0,1.5,2.0,false,NaN,4
46,100.0,36,150.0,2.0,2.0,false,NaN,4
46,100.0,36,150.0,2.5,2.0,false,NaN,4
46,100.0,36,150.0,0.5,2.5,false,NaN,4
46,100.0,36,150.0,1.0,2.5,false,NaN,4
46,100.0,36,150.0,1.5,2.5,true,92.43992968695662,5
46,100.0,36,150.0,2.0,2.5,true,92.43992968695662,5
46,100.0,36,150.0,2.5,2.5,true,92.43992968695662,5
46,100.0,36,150.0,0.5,3.0,false,NaN,4
46,100.0,36,150.0,1.0,3.0,false,NaN,4
46,100.0,36,150.0,1.5,3.0,true,92.43992968695662,5
46,100.0,36,150.0,2.0,3.0,true,92.43992968695662,5
46,100.0,36,150.0,2.5,3.0,true,92.43992968695662,5
46,100.0,36,150.0,0.5,3.5,false,NaN,4
46,100.0,36,150.0,1.0,3.5,false,NaN,4
46,100.0,36,150.0,1.5,3.5,true,92.43992968695662,5
46,100.0,36,150.0,2.0,3.5,true,92.43992968695662,5
46,100.0,36,150.0,2.5,3.5,true,92.43992968695662,5
46,100.0,36,150.0,0.5,4.0,false,NaN,4
46,100.0,36,150.0,1.0,4.0,false,NaN,4
46,100.0,36,150.0,1.5,4.0,true,92.43992968695662,5
46,100.0,36,150.0,2.0,4.0,true,92.43992968695662,5
46,100.0,36,150.0,2.5,4.0,true,92.43992968695662,5
47,100.0,12,50.0,0.5,1.0,false,NaN,4
47,100.0,12,50.0,1.0,1.0,false,NaN,4
47,100.0,12,50.0,1.5,1.0,false,NaN,3
47,100.0,12,50.0,2.0,1.0,false,NaN,4
47,100.0,12,50.0,2.5,1.0,false,NaN,4
47,100.0,12,50.0,0.5,1.5,false,NaN,3
47,100.0,12,50.0,1.0,1.5,false,NaN,3
47,100.0,12,50.0,1.5,1.5,false,NaN,4
47,100.0,12,50.0,2.0,1.5,true,59.57214249790048,5
47,100.0,12,50.0,2.5,1.5,false,NaN,3
47,100.0,12,50.0,0.5,2.0,true,93.19577799950058,5
47,100.0,12,50.0,1.0,2.0,false,NaN,4
47,100.0,12,50.0,1.5,2.0,false,NaN,3
47,100.0,12,50.0,2.0,2.0,false,NaN,4
47,100.0,12,50.0,2.5,2.0,false,NaN,4
47,100.0,12,50.0,0.5,2.5,true,87.01206857246244,5
47,100.0,12,50.0,1.0,2.5,false,NaN,3
47,100.0,12,50.0,1.5,2.5,false,NaN,4
47,100.0,12,50.0,2.0,2.5,true,88.26832953594995,5
47,100.0,12,50.0,2.5,2.5,false,NaN,4
47,100.0,12,50.0,0.5,3.0,false,NaN,3
47,100.0,12,50.0,1.0,3.0,false,NaN,3
47,100.0,12,50.0,1.5,3.0,false,NaN,4
47,100.0,12,50.0,2.0,3.0,false,NaN,4
47,100.0,12,50.0,2.5,3.0,false,NaN,4
47,100.0,12,50.0,0.5,3.5,false,NaN,4
47,100.0,12,50.0,1.0,3.5,false,NaN,4
47,100.0,12,50.0,1.5,3.5,false,NaN,4
47,100.0,12,50.0,2.0,3.5,false,NaN,4
47,100.0,12,50.0,2.5,3.5,false,NaN,3
47,100.0,12,50.0,0.5,4.0,false,NaN,3
47,100.0,12,50.0,1.0,4.0,false,NaN,3
47,100.0,12,50.0,1.5,4.0,false,NaN,4
47,100.0,12,50.0,2.0,4.0,false,NaN,4
47,100.0,12,50.0,2.5,4.0,false,NaN,4
47,100.0,18,50.0,0.5,1.0,false,NaN,4
47,100.0,18,50.0,1.0,1.0,false,NaN,4
47,100.0,18,50.0,1.5,1.0,false,NaN,4
47,100.0,18,50.0,2.0,1.0,true,75.49065720687126,5
47,100.0,18,50.0,2.5,1.0,false,NaN,4
47,100.0,18,50.0,0.5,1.5,false,NaN,3
47,100.0,18,50.0,1.0,1.5,false,NaN,4
47,100.0,18,50.0,1.5,1.5,false,NaN,4
47,100.0,18,50.0,2.0,1.5,false,NaN,4
47,100.0,18,50.0,2.5,1.5,false,NaN,4
47,100.0,18,50.0,0.5,2.0,false,NaN,4
47,100.0,18,50.0,1.0,2.0,true,98.50555440751305,5
47,100.0,18,50.0,1.5,2.0,false,NaN,4
47,100.0,18,50.0,2.0,2.0,false,NaN,4
47,100.0,18,50.0,2.5,2.0,false,NaN,4
47,100.0,18,50.0,0.5,2.5,false,NaN,4
47,100.0,18,50.0,1.0,2.5,false,NaN,4
47,100.0,18,50.0,1.5,2.5,false,NaN,4
47,100.0,18,50.0,2.0,2.5,true,99.95156445728837,5
47,100.0,18,50.0,2.5,2.5,false,NaN,4
47,100.0,18,50.0,0.5,3.0,false,NaN,4
47,100.0,18,50.0,1.0,3.0,false,NaN,4
47,100.0,18,50.0,1.5,3.0,true,73.62267822024798,5
47,100.0,18,50.0,2.0,3.0,false,NaN,4
47,100.0,18,50.0,2.5,3.0,false,NaN,4
47,100.0,18,50.0,0.5,3.5,false,NaN,4
47,100.0,18,50.0,1.0,3.5,false,NaN,4
47,100.0,18,50.0,1.5,3.5,true,82.4496567767355,5
47,100.0,18,50.0,2.0,3.5,false,NaN,4
47,100.0,18,50.0,2.5,3.5,false,NaN,4
47,100.0,18,50.0,0.5,4.0,true,91.20513052014856,5
47,100.0,18,50.0,1.0,4.0,false,NaN,4
47,100.0,18,50.0,1.5,4.0,false,NaN,4
47,100.0,18,50.0,2.0,4.0,false,NaN,4
47,100.0,18,50.0,2.5,4.0,false,NaN,4
47,100.0,24,50.0,0.5,1.0,true,88.97115080994888,5
47,100.0,24,50.0,1.0,1.0,false,NaN,4
47,100.0,24,50.0,1.5,1.0,false,NaN,4
47,100.0,24,50.0,2.0,1.0,false,NaN,4
47,100.0,24,50.0,2.5,1.0,true,79.86098230559632,5
47,100.0,24,50.0,0.5,1.5,true,96.79649478435759,5
47,100.0,24,50.0,1.0,1.5,false,NaN,3
47,100.0,24,50.0,1.5,1.5,true,62.30008918244322,5
47,100.0,24,50.0,2.0,1.5,false,NaN,4
47,100.0,24,50.0,2.5,1.5,false,NaN,4
47,100.0,24,50.0,0.5,2.0,true,95.16836959055826,5
47,100.0,24,50.0,1.0,2.0,false,NaN,3
47,100.0,24,50.0,1.5,2.0,false,NaN,4
47,100.0,24,50.0,2.0,2.0,false,NaN,4
47,100.0,24,50.0,2.5,2.0,false,NaN,4
47,100.0,24,50.0,0.5,2.5,true,90.01714029146069,5
47,100.0,24,50.0,1.0,2.5,false,NaN,4
47,100.0,24,50.0,1.5,2.5,true,80.84830391586675,5
47,100.0,24,50.0,2.0,2.5,true,60.35599760902205,5
47,100.0,24,50.0,2.5,2.5,false,NaN,4
47,100.0,24,50.0,0.5,3.0,true,82.28690824400991,5
47,100.0,24,50.0,1.0,3.0,true,88.46997306539592,5
47,100.0,24,50.0,1.5,3.0,false,NaN,4
47,100.0,24,50.0,2.0,3.0,true,78.98561255788636,5
47,100.0,24,50.0,2.5,3.0,false,NaN,4
47,100.0,24,50.0,0.5,3.5,true,97.98724735521577,5
47,100.0,24,50.0,1.0,3.5,true,69.7047871198155,5
47,100.0,24,50.0,1.5,3.5,false,NaN,4
47,100.0,24,50.0,2.0,3.5,true,96.25409438878197,5
47,100.0,24,50.0,2.5,3.5,false,NaN,4
47,100.0,24,50.0,0.5,4.0,false,NaN,4
47,100.0,24,50.0,1.0,4.0,true,97.73134036658355,5
47,100.0,24,50.0,1.5,4.0,false,NaN,3
